frame,Timestamp,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
0.0,160,0.09596672255075045,0.13091343341245365,0.11353563926570322,0.05762464513929057,0.046640442228373824,0.2582786403909853,0.000866004179272361,0.005518517717297471,0.00127700033067048,0.03842168159277938,0.06691227360713489,0.04612214910894881,0.10633107778256838,0.02565960508870645,0.08169248255021967,0.040928556809390726,0.0004924112125365178,0.003292067912811169,0.0012329018613828607,0.06542602904214485
1.0,200,0.13098707590234912,0.14073568249973298,0.13182330879634813,0.012965282892672493,0.03866909592609285,0.2581230875084125,0.0009358147151976368,0.004161965095736916,0.0009140881630457163,0.0445062333722202,0.08480375006572612,0.06038895301947926,0.06981363233001678,0.02827224505556947,0.08517557668895698,0.04150387931133216,0.00037544582945598775,0.0032630703023736915,0.003963210299798872,0.13138212697855292
2.0,240,0.13112550644424584,0.13979744849251688,0.13173025636628882,0.012930108291100285,0.03810162620094567,0.25607963953852836,0.000928939775820394,0.004175271841163682,0.0009018993806847559,0.04427915658679213,0.08567488520406884,0.060589450792293685,0.06975454689100816,0.02938090890586391,0.08527183106981363,0.04137260693122793,0.00038684467359174804,0.0033185122073362545,0.004032274383391562,0.13246825677979918
3.0,280,0.222898232106321,0.25099459425623977,0.11112330823871339,0.0025205616620781546,0.053028124197796275,0.3355283641118359,0.0011558369504126127,0.0044801079360206044,0.0015405502327496112,0.04975086424739679,0.10802405081710126,0.05104172217089523,0.04661552552660539,0.038855367280004424,0.09750618543939533,0.04368961159173969,0.000502851291648001,0.004553801289016334,0.0094484576624532,0.5569848739809911
4.0,320,0.1418751275293832,0.17400474645781622,0.12011393204355586,0.007975860654330936,0.09407674216207017,0.43834756330432584,0.0021621337843330396,0.00559371983530651,0.0016726709125444834,0.0417205382302206,0.08185470779539192,0.05355110191559699,0.09225633875304413,0.019537068686821642,0.10933811105160694,0.046606035618724624,0.00043649646046896,0.0033826404206171493,0.00210233554912628,0.19825593498838168
5.0,360,0.10577459979523983,0.11734376668652768,0.12909144409056564,0.02397480608538489,0.050161421122284736,0.31961206736651593,0.0012137540695543768,0.003861008462228001,0.001099735024149487,0.04303412736299437,0.07610721701586874,0.05219698573436221,0.08707032132322606,0.025375154270101126,0.07984269152593762,0.03983378372376075,0.0004189365084271386,0.0032454928717976514,0.0029127670361742855,0.09920864553449717
6.0,400,0.08439421311378627,0.11335526932515716,0.12367122211610079,0.05427119548552716,0.07605099382319196,0.3503498544322417,0.002229844751215804,0.009547759165876805,0.0013426976139659047,0.0305479923569915,0.07319992803657911,0.04856728349706581,0.14307517465651665,0.01982267187176032,0.10480454593391657,0.04570708100325322,0.0006463979133430083,0.0036783166977598478,0.0006845219681916342,0.06671427933160876
7.0,440,0.07995177773552496,0.10829867990284259,0.12476562977945412,0.05550102030450311,0.0647347849618719,0.331670676430728,0.001994626925842856,0.008542308501576229,0.0012930312319477137,0.03254315482689836,0.07168265304095726,0.04818545049998112,0.13353041386542075,0.01972801534071113,0.09546798324890354,0.04386752158463457,0.0006004122318135387,0.0034389345779527367,0.0008851564416309779,0.06446821734376663
8.0,480,0.07916466758489189,0.1024411710315304,0.136236789805245,0.059326928326434526,0.07480567908510712,0.36876529210827835,0.0029834639203064023,0.010303923055599294,0.0014214197560850049,0.035347887053467995,0.06232727136653003,0.0454086956551084,0.14021322865658542,0.02147350793521677,0.09220545780090264,0.04366006706149043,0.0006564844597788026,0.0035539637251890905,0.0011785148955274342,0.0570657166368533
9.0,520,0.07716599402446163,0.102535866710047,0.13751286481251515,0.06332683232705982,0.09274132506052102,0.3975475014054776,0.004524233652717964,0.01526030242099606,0.001607933185180635,0.033473846576091724,0.06808438719777964,0.04765006182774081,0.14438021148342614,0.021144875945326724,0.09558523635617429,0.04455655850955427,0.0007868340097717752,0.003840035577205575,0.0010411479290104893,0.06882969947044695
