frame,Timestamp,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
0.0,160,0.07208291379852656,0.09656037098497518,0.12413538667049191,0.0384488183407674,0.031189135691058124,0.2065533337706957,0.0015247722778935538,0.0053145800782139424,0.00050750726525597,0.03001160095255593,0.03348260400804113,0.06322576524527208,0.12053492043017074,0.012711432571621375,0.06642321823182429,0.03346538434422549,0.0005491106943126191,0.004108979389154228,0.001749428521842033,0.017851060718839552
1.0,200,0.08221170045831319,0.10731886582249955,0.12420446238802163,0.03764383206255172,0.02803098706414178,0.18599396273863675,0.001188440957812863,0.005127846484873988,0.0004683898454198832,0.02903083734085219,0.034076539403521525,0.06086974728744544,0.09950810574971156,0.014060339783520963,0.06391258825824506,0.030610932542814336,0.0006102123665692952,0.004426877293395154,0.002311183452980789,0.019938981933702207
2.0,240,0.05988135814270015,0.08384463128999536,0.10357217102401253,0.03560210133384029,0.027378015539864964,0.1874998930493216,0.0020767525433345365,0.010537697911459547,0.000614248477258337,0.025595846764507105,0.047352410760405445,0.10492710215398238,0.19833079332381787,0.01771806157250917,0.11682674776489706,0.04481786990015802,0.0008459141944803213,0.005150255405316706,0.0014583456223566061,0.015480716137590061
3.0,280,0.08750918054311234,0.10762949370220923,0.12746428961986964,0.03497466361327882,0.027794643783671944,0.1833280256356971,0.0010512692987762725,0.004426608736507269,0.00043182577335628574,0.029946721099422008,0.034303735971069185,0.05793282025980207,0.08238374505410523,0.013514252876845092,0.05755010136159242,0.028645438238153412,0.0005095094994367043,0.003984872839506778,0.002251062995115038,0.019591151568947446
4.0,320,0.07139510007394152,0.09336359780532671,0.12482391095894127,0.03604179310964417,0.028351510934936534,0.1908655197829902,0.0012922629806912795,0.004721034908614849,0.00047042932161582487,0.030071212477450242,0.03054064463668016,0.05848453786536397,0.10334348861074971,0.013854992059538742,0.0673980615073263,0.03198806247958058,0.0005829062980220521,0.0042392259955845914,0.0020632609405252986,0.015868382545925767
5.0,360,0.0743709502119299,0.09586617966866326,0.129000126039741,0.03686845309357623,0.025009531248667605,0.17564294486173682,0.0012368560375620485,0.00499362036115113,0.00040755766923612384,0.026317846995558267,0.036732326560041564,0.06097761866772118,0.09289244639494655,0.015658699028789733,0.06572096595945903,0.031098600540057083,0.0006655913353058664,0.004278820670358889,0.0021378427232908734,0.017633573662296193
6.0,400,0.06257987812759899,0.09220541184938255,0.11800185278809983,0.04784140436950919,0.0379956048243537,0.22685636830386563,0.0026827543665663644,0.009790698379253317,0.0006267940110249211,0.02452043091410426,0.023937240657545118,0.05763223270730261,0.14155728426762,0.020177235910324658,0.09142092195389456,0.028704107698360497,0.0014323503373677485,0.006549547645954985,0.002283339947948072,0.019187426811176814
7.0,440,0.07471188620396724,0.11827518104535353,0.11214609235409932,0.05108548145527608,0.04418532464892381,0.20558330791958168,0.002443141187177387,0.010865270053532787,0.0008589158261282431,0.014415430288559114,0.01901249208957891,0.02621487095292664,0.09182621023857582,0.014564408955080644,0.06862167684112304,0.01875225865955133,0.0034401558295576637,0.008018724779370483,0.00041468545999604785,0.02523362037184168
8.0,480,0.09255418906345629,0.15601796651122093,0.1438379068070876,0.07143137731873597,0.04323114602721698,0.21108226254413703,0.0013333856633774093,0.04145671066772189,0.006102471354935027,0.017660387416122844,0.026061176504067547,0.010115932463117754,0.02443870452649765,0.06939715782467351,0.09511032160105454,0.006440379267009707,0.042172426053627005,0.024857266706111908,0.0009190066086873406,0.07995773437467302
9.0,520,0.08866442608600889,0.15752573020557145,0.1532847588345443,0.09592550857003446,0.07280727312110813,0.3195018290101634,0.002686424523773506,0.08752693603703468,0.006822016638562532,0.01918584617311101,0.018453510983563855,0.010690129804922696,0.04001056348901003,0.07007855169590203,0.09740684596983688,0.005399707603005533,0.07455531884081408,0.037723304417535505,0.0008605337656824617,0.08104726341381696
10.0,560,0.08939135365114373,0.155729864665081,0.14967741711386473,0.09371195586311111,0.06452464331245988,0.2833588412671879,0.002506159945663273,0.09258605434332189,0.00808352018784029,0.02122668232615804,0.02272230789330516,0.011803804648045162,0.0330041102533569,0.08212442491397287,0.09913255457904499,0.005493585465845332,0.06801414700450725,0.03470562682349451,0.0010125268365395767,0.09008600198815542
11.0,600,0.08828292607852062,0.15893416546352473,0.15403584108370275,0.1011813839289246,0.08521093839567304,0.3469258076481729,0.0033636719512281886,0.09235587536431274,0.007656832725720047,0.020358996756693455,0.01818500909129032,0.011155771836290499,0.0440754538118759,0.06968767727770231,0.0956703752473237,0.005521437919651784,0.07238899973318831,0.037352185690199526,0.0008474862799037436,0.0874575984910598
12.0,640,0.08599214151391053,0.15360657391254406,0.14484198563171757,0.09172910776719516,0.06345569436598922,0.28659215634459345,0.0027352730103913352,0.09232841727309986,0.008322687553344622,0.020910382759422197,0.02290040242159976,0.012174333273987653,0.0336888806348984,0.07990028485044352,0.0979542653593888,0.005380674259603195,0.0682126115150989,0.03529193093316637,0.0009559618790503162,0.09249661675131451
13.0,680,0.08558674639351771,0.15465414433225064,0.1495839191072389,0.09469549705682685,0.07226372769002244,0.3114668475431157,0.0030176645377337683,0.08956905494024066,0.007960351399367063,0.020198432603644595,0.01942856758648402,0.011658451895145193,0.03870834871525676,0.07057442428846464,0.09630690621972623,0.005310953700102569,0.06998937980317224,0.03644317552595794,0.000871382192989505,0.09186303676398283
14.0,720,0.08847895827048821,0.1554488994637509,0.14781218084969844,0.08990362565512705,0.06784747634730819,0.29633692130583683,0.0026506495031374516,0.08413189431888506,0.007977037871706814,0.020300714332671825,0.02113292007237247,0.011618418648627135,0.0349212102823597,0.07754513367517193,0.09765119782795256,0.005390840409076596,0.06640902377792766,0.03522325076020126,0.0009194820523039076,0.09160354247317926
15.0,760,0.0917588418794667,0.160649285602878,0.1548539358210767,0.09303856554496577,0.07870532864887049,0.32898951693228556,0.002809114834427214,0.0787398481621398,0.007482884180443324,0.019366457031926534,0.018381656605620744,0.010561132012882647,0.036337461286891415,0.07365013313604342,0.09220332107698279,0.005033754473294694,0.0667703586173435,0.03505401658406052,0.0008026686834537144,0.0970413890111515
16.0,800,0.08984551869833887,0.15831102561327892,0.1300128407155968,0.07894879303772316,0.0405646708361822,0.20192606206288324,0.0015720375405595187,0.06843782272664474,0.012139411579861521,0.02345386497610392,0.027247374509020036,0.010071517962400807,0.012863759933722737,0.11762708375943008,0.0805287178200044,0.004427646762390394,0.049605700460594405,0.03338856412878955,0.0015628841357441727,0.09956486305800491
17.0,840,0.09084105857509492,0.15912037474279608,0.13850133423723138,0.07856538195909078,0.04377641782339652,0.21577392038397483,0.0017048057244252205,0.07824652790555012,0.010806727532496683,0.021080608009329302,0.028255945911158223,0.009933453479431593,0.01609540977030725,0.10626009990011576,0.08933870378354918,0.004594540115387627,0.05726754441922591,0.031719958190129655,0.001233111440051738,0.10034245750715463
18.0,880,0.10106050185686234,0.1664957287267927,0.15159042076615764,0.08377421374016053,0.052999984717648156,0.2416068100154219,0.0016911580036970781,0.06985952850982367,0.007906088926840547,0.019546398470975425,0.030093485202923455,0.011546485324554967,0.02626343865936701,0.0807153696427732,0.08976355748434851,0.005819126531730086,0.05371273928408149,0.029716230499451705,0.001038916103388686,0.09152245525439168
19.0,920,0.08716892785931642,0.15722221434946082,0.1357157130796892,0.07609837776338958,0.04111159935129314,0.21105047313695957,0.0019596160400367794,0.08443053225456096,0.011564556711489756,0.02099752423850999,0.027477215272358378,0.01080157908932321,0.018571552963444107,0.10091785404793716,0.10174480243669347,0.004933097736274291,0.06301612394518875,0.03395601197533391,0.0012257415308640888,0.09530826018163702
20.0,960,0.08983815670997128,0.15659152192748044,0.14518860977313486,0.07368905785866535,0.04934259178938456,0.234026566202412,0.002037502685680979,0.08167043135742369,0.009698228031811015,0.020777114001816678,0.03191690464057825,0.013187420675223245,0.028037142555689374,0.08191294205266546,0.11166892614095746,0.006351739611112271,0.05968921681399496,0.03274624805270807,0.0010662017155396665,0.0902188629582251
21.0,1000,0.08693437645953761,0.1558230881712666,0.13738224000884344,0.07765643765067595,0.046190028267276195,0.23627020210418817,0.0022731125933999788,0.07492864682237792,0.009196857508458866,0.019637394832000825,0.026162956584947137,0.011409498892779021,0.023734081207781643,0.08498746174542311,0.10606098790875405,0.005255431632780768,0.05799493153859208,0.031225500843599076,0.0009060085907528326,0.09174396230421367
22.0,1040,0.08403017429442891,0.14726082404320667,0.1448024492334321,0.0750468843105897,0.05223976467887813,0.2549683421618456,0.0026335720807664016,0.06838340081596585,0.008078591650059593,0.019189317545955688,0.025348835094628312,0.011974449782094795,0.02670356390516606,0.0778264948583383,0.1048480116719352,0.005712114216846343,0.05341489961328484,0.02969399908650514,0.0008482904001896744,0.0968625775554068
23.0,1080,0.09017352045355809,0.15176574463189346,0.14726065169807334,0.07777753480158613,0.05618836654870145,0.2730591118175715,0.0024764370894076932,0.06510792570033831,0.007856231779974198,0.019304406016353245,0.025702056756236696,0.011271289211736736,0.02482092482498322,0.08097114362751485,0.09547044841300621,0.005384909551058499,0.05173343121396687,0.029671364944397847,0.0008651486401590426,0.1024941334927728
24.0,1120,0.08864380123286131,0.15288431097050448,0.14642639620835793,0.08259843482517357,0.056028807669034175,0.27311817817170586,0.0022892882220192866,0.061052726715619794,0.008027992096927252,0.019516793837276898,0.021300081787902665,0.010133998654906221,0.02313080654531906,0.07943640351623091,0.09322767088866991,0.004978871560299661,0.051847320889571696,0.02984137453501648,0.0008503513787940847,0.09739379091784678
25.0,1160,0.09314955970982229,0.15749872081294577,0.1489857942188192,0.07342002571567229,0.05627234383866725,0.2661296547547577,0.0023146278815778997,0.04796576951282957,0.006547815446161788,0.016524581127537356,0.02648417937429832,0.010397828036513224,0.02475288189823905,0.07279243215083105,0.09535398424826286,0.005753427933195453,0.04521584767055472,0.02660634861372441,0.0006754644915912744,0.09935146537706084
26.0,1200,0.08841506757085324,0.1542762507210858,0.15255894547596188,0.06909522311269044,0.054124848328778355,0.2566553692241795,0.002049462662941718,0.030856234591949937,0.004131887149140554,0.012490817158936888,0.022236035186173835,0.009824947781278334,0.027047516807019417,0.06715564548403302,0.09035783383782764,0.006137439005683162,0.04035872604351246,0.023803511933585535,0.0006265100295363735,0.09468194377558713
27.0,1240,0.07731517022319315,0.1259450009099485,0.14987326566931009,0.04374967656576741,0.046630190925570844,0.2899764638830698,0.001869352673900508,0.007966188807023796,0.0005933756070749962,0.0065055308455798724,0.016185459479188872,0.01521378195401939,0.06547157820251542,0.019128899393834997,0.04778654296711071,0.006586521272667971,0.010097028409279315,0.012960383599463839,0.0004549765731819372,0.05996213321560627
28.0,1280,0.08070978919696353,0.0998402498465441,0.13573527381615985,0.029632705070913534,0.021499339267396052,0.16779409478011928,0.0008352881815333061,0.0027338806886085905,0.000293920996407222,0.018525536132824635,0.026719855922923946,0.04251136398002581,0.06676468030916466,0.016657889296454908,0.051206716051456255,0.01965938474423442,0.0011299636534556033,0.005124108979405425,0.0016107593545466963,0.02211565521956898
29.0,1320,0.05955955239879936,0.0798672976933072,0.10820834903592029,0.03034538952271258,0.020209441325875353,0.17760770592080485,0.0014684162743815335,0.005555711691212085,0.00037089715936897794,0.0243761870640779,0.05446543514445972,0.10081026394747089,0.12050464765119129,0.0190560003445987,0.07889124830733454,0.03996399966807743,0.0004560904141401459,0.0032742882090119043,0.0011220423426372408,0.014650747190564093
30.0,1360,0.05688119442811486,0.07940545739487606,0.10082692353797156,0.033013493811306825,0.02086191203917341,0.17291205395627574,0.0015212576454309823,0.0073770999842753876,0.00042439743756844087,0.026839368344126438,0.06956953662391083,0.13533251308927932,0.12216679037115141,0.018910295428549148,0.08589202539178283,0.047514025570579065,0.0003702153195109468,0.003058649035960991,0.0012532717974027313,0.012782438985064872
31.0,1400,0.05989381410900213,0.08310013163826696,0.10550382665692747,0.03439837441439513,0.02253210529062164,0.17497360856522864,0.0015127709121295649,0.007874537172312129,0.0004439354564032115,0.025475020285740755,0.06576232123053638,0.11597870092103137,0.11624251819632365,0.018043701346262934,0.0808713366200188,0.041903749936852155,0.00043168788409971454,0.0032723054730821504,0.0012353026510318853,0.01478592630515704
32.0,1440,0.06122926198277652,0.08182574916714193,0.10939974053085573,0.033082244861365254,0.022068570354440258,0.17337666689913714,0.00142909152199759,0.006941225534171393,0.000407222556515336,0.02426046137669854,0.05802144976584597,0.09554247291706387,0.10648521107877676,0.019678020214667344,0.07520642368801528,0.03788092222076796,0.0005053237604722223,0.0033720209962799855,0.0013358800539774209,0.015291555033134462
33.0,1480,0.06232893974260494,0.08315659756129253,0.11043079435531243,0.033538184371934746,0.021092994001973363,0.16549890965628933,0.0012953003737637338,0.006706526908855024,0.0003969876428832828,0.02370413070487012,0.057115852155512424,0.08908921586077653,0.10189342242434854,0.02047146808563524,0.07412281373162372,0.035940813705963554,0.0005830048099221113,0.003729058075414162,0.0014549009342604178,0.015421597360825205
34.0,1520,0.06026234263657046,0.08243611369136658,0.11006501058503117,0.03356867041609693,0.024880657672042172,0.18366700428139607,0.0016984549312131975,0.007943794731293608,0.0004393770799950554,0.02402513081723328,0.057741558908519695,0.0991005202148285,0.1318499503279921,0.019160129684752548,0.08398607118842935,0.04006761933676027,0.000575850667918574,0.003672034888158768,0.0012282617327819005,0.01647148711627575
35.0,1560,0.06220565650987573,0.08933647063599871,0.10702588068556303,0.03930281584271032,0.02552269013099768,0.19218808555759304,0.0012349728413567308,0.005290486296569585,0.0004802485910939112,0.026659453468782818,0.04346110257761271,0.08363099442782262,0.17000200132389592,0.015800685501539485,0.07892640110401525,0.041831682333214784,0.0004016680959029372,0.003158449580287087,0.0011107876752628485,0.011373600336457968
