frame,Timestamp,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
0.0,40,0.9074364852515503,0.9407211994325565,0.2545252723412624,0.8983129067742744,0.07352260856588992,0.2571794518001929,0.0004262809967704928,0.03311693589557034,0.03684144421802854,0.10319393649428099,0.03558395422946277,0.040591482732559074,0.01842389232180749,0.2985496729122224,0.005706841119481518,0.046598364530131636,0.023136469924743223,0.029117504559415214,0.10755888638705222,0.9785462835941047
1.0,80,0.9106207111564325,0.941926620776973,0.25169302789350795,0.8986436779358047,0.07576816178730918,0.25812943460513665,0.0004089686492351325,0.03144125298834958,0.036505608715017845,0.10192060423766222,0.03587324358003288,0.03981847985206604,0.01848170742038101,0.302722584900995,0.00556146223038469,0.04660464522102946,0.02132661422261966,0.02737224183715082,0.10348784613715474,0.9800446891264282
2.0,120,0.8996172814649824,0.925400333058243,0.2329531392773474,0.845983133097572,0.08617314870392212,0.2555488937804612,0.0004250367258541527,0.029944727689321934,0.03978632650755238,0.09721714634673592,0.035860865992247824,0.039546182271223605,0.022518452616658077,0.29091449955749016,0.005890905289655044,0.05034635401413112,0.01902474182323788,0.02420112390653784,0.09910126766002599,0.9861684431226234
3.0,160,0.9071650142856565,0.9385316964527093,0.25284146894152804,0.8976689550896867,0.07702461368080245,0.2581357949449305,0.0004154566915379694,0.032691354141778074,0.03695543544478201,0.10346690171673875,0.03800429446455217,0.04078286301190068,0.018267186443550805,0.306098704943793,0.00575538155388322,0.047554924469127076,0.02120112022669108,0.026823542855003928,0.10334591769680297,0.9789361351868711
4.0,200,0.9117617586566796,0.9431553571776903,0.25545639723746905,0.9039685555326282,0.07558815426916474,0.2630707180321751,0.0003982737368789779,0.03048598068898527,0.035042217679600696,0.09877966890934008,0.036101988339051976,0.03975823239702411,0.01920469300189738,0.2951395563048529,0.005486802228214159,0.04588065047690502,0.02114060969419926,0.027322833780537275,0.09399003404345377,0.9783509293277892
5.0,240,0.9153207084286227,0.9431411837227458,0.24524269531694823,0.9127849760385501,0.07992803597396302,0.25452893113568636,0.00043297228729125025,0.031822981626212436,0.04161224903424351,0.12816991019648774,0.03618406162348512,0.04488469648035346,0.014652490818781486,0.3884540375099117,0.006176129408143873,0.046758596479100335,0.019628318274121155,0.02400413198501169,0.13015384525936774,0.9776679551332859
6.0,280,0.8586301541145528,0.8863897351284461,0.27659052312906746,0.8751039697686275,0.13723556619200694,0.30207036498699763,0.0017043124815102728,0.05264882625932539,0.06922784502951909,0.16489838931481846,0.04323076001003869,0.07912625760644296,0.01282098247325349,0.6126110169088075,0.01849693023840729,0.07017316566218024,0.0332167681547785,0.02579591751353824,0.187700507750524,0.9756528648124183
7.0,320,0.9169829869555949,0.9289971616470606,0.22879199508936368,0.8888843508627877,0.11647565353680342,0.3063787144972626,0.0005293069244419597,0.027038792244747454,0.05193364033868482,0.13630568618522984,0.02984380632428825,0.04574331199175124,0.015965218871740756,0.44943196875321484,0.00875762668740833,0.053124030986308135,0.01802756667377153,0.01943548719375331,0.12836961087538754,0.9790984382889838
8.0,360,0.877032486894735,0.8798259900747035,0.20784422580695222,0.8725084617051407,0.15277177797207245,0.2946237391384598,0.0004651317269050228,0.03355299235434568,0.05704594273536043,0.13717267437045125,0.029379679965839425,0.04259577672671355,0.011315027584019794,0.5894021491064906,0.009440106937749713,0.0511592208730783,0.013073353847253248,0.011609117385026324,0.11609831901162435,0.9797795440756514
9.0,400,0.855124505097209,0.8514170789961567,0.20709519547539496,0.8376133601382997,0.1539620832032021,0.29175085720747984,0.0004982814818471118,0.0276313453930828,0.05314766029758908,0.1353131458301862,0.033012635077994845,0.04411196741794467,0.013337133275447579,0.502781852482463,0.009510809747001147,0.050501045532731444,0.009496004602640365,0.010158302194962861,0.1032340033067865,0.9817229264369495
10.0,440,0.8812834042806958,0.885376990410704,0.19835423047040499,0.8840600882430681,0.1537714301684727,0.3306747030693318,0.0004643406802482536,0.030496926993042215,0.05808677388641999,0.13641851987518883,0.03212785110165071,0.04931244556976007,0.010661443154173542,0.5653353119747961,0.010745847213066349,0.05885022830610181,0.013035000977966957,0.012682047532932983,0.1470016678478326,0.9790018776397503
11.0,480,0.8584336761118244,0.8561258863981142,0.20503616901660937,0.8432942866296174,0.1618708424480659,0.30297114595600605,0.0004987183085655592,0.027386817231693908,0.054491663231357464,0.141250373722476,0.03282701726653087,0.046406697794950574,0.013494992421858617,0.49519395209856837,0.009767456795168331,0.053900586691743614,0.008722701733521906,0.010002273015010334,0.10521598787865663,0.9802607385319025
12.0,520,0.8542304614509275,0.8733866063536226,0.2314697914313742,0.8804807420475367,0.16887588035120452,0.2861599086891957,0.0006263976414031908,0.03922171339503888,0.05129369631555034,0.13490330526112487,0.03166656844642185,0.04039487614926477,0.012575537341968812,0.5105131546287595,0.008956110479558943,0.04803938855455423,0.010360608957683759,0.010063885480109875,0.08200164527794732,0.9765833431898711
13.0,560,0.8407625781619525,0.8557562014637932,0.25389049554070836,0.8834750173247116,0.18705267664752714,0.3156250245831816,0.0005268449270750084,0.03283172362715377,0.041894615178185636,0.12731258184714747,0.025775155605317502,0.029020502061025983,0.022921239095758602,0.449755915651116,0.007387535175590054,0.042237936462022126,0.007911141421970287,0.009685497977209615,0.05378649365665884,0.983450419415578
14.0,600,0.8371004121258748,0.8555422723309377,0.2584829036483221,0.8816040806922864,0.1930954944094982,0.32260729899945134,0.0005557940447715659,0.03279143562794516,0.040380216676633184,0.12447289860599045,0.027175666127844708,0.03084312031565164,0.02571631649187088,0.41700898988219287,0.007800671932464814,0.044365392355520075,0.007558464560195118,0.009207894463062097,0.050025165744537345,0.9833139993412979
15.0,640,0.8567508317984972,0.8682192673300444,0.21010782860661323,0.8605691861337114,0.19951855294836965,0.32322807798481207,0.0006899824328208265,0.031071971414472356,0.060982161065469644,0.16261163592378333,0.03408034330680635,0.0619900276037222,0.01959493737655235,0.4914807964915834,0.011141930343500786,0.06315162266210962,0.008645554948612657,0.010553235624744925,0.11928445758987827,0.9716206568463676
16.0,680,0.8535496900080712,0.8665449468217101,0.21078393217278352,0.8608932891928532,0.21140414762295104,0.33338557255966533,0.0006969561486018565,0.031445390930828016,0.05947306671416359,0.15556901002985304,0.034799342562454004,0.05998664565208562,0.019624262097297146,0.4804178868212709,0.010799329790851077,0.060606529525446685,0.008645752569037367,0.010818606070467673,0.11014436409072566,0.9721969363603363
17.0,720,0.8636350216819831,0.8823700245224483,0.2271574297694542,0.830966140778766,0.16266765311695244,0.32693820026113146,0.0006200264129302975,0.026036148482778493,0.05131268048751597,0.12031732363860857,0.04971774521115168,0.05243361437445526,0.02966068219473224,0.3206944796330355,0.011863802401529781,0.07012222841974464,0.011163035274111582,0.014611095304414696,0.09768283868873492,0.9795095779741925
18.0,760,0.8567569460224563,0.8741954693614397,0.22435125862968586,0.8248992587813567,0.17233516923233744,0.33215205836503486,0.0006544128534713268,0.024745269505813735,0.051687142413899316,0.12216740854581308,0.0491259720370894,0.052578637222262324,0.029448538202160656,0.32438354927836355,0.012642487501625733,0.07026728801340645,0.010302439597873784,0.01369488581700744,0.09608477345854866,0.9793838020679865
19.0,800,0.8811769200533068,0.9060219913985297,0.2496591708214318,0.8756046319486827,0.16366564132801964,0.34080311024120724,0.0006987938342226026,0.02748152856314367,0.05062711476790727,0.13768939343584166,0.04276444244295651,0.054076780509347784,0.034195593856095344,0.2886622176497653,0.009829141114888269,0.07345749334110362,0.010370788010490323,0.014047784507759195,0.08949984644932477,0.9777196881615497
20.0,840,0.8496218112708928,0.8595927312197292,0.2195674243724464,0.8113101424904571,0.20358333780717758,0.3592091346809593,0.0007074358702845641,0.024878366886811394,0.05205967608780645,0.12043333400022624,0.04971900317098217,0.052199742476677725,0.026782180042934464,0.3182313117724146,0.013021253596626384,0.06708033355418816,0.008868802305956196,0.011687607895916967,0.08511474635436879,0.9804028372042404
21.0,880,0.8641413502710684,0.8733370759733474,0.21439199741141582,0.802864561881946,0.17681805518243598,0.3205889314168908,0.0005528666361075636,0.022329066530313944,0.0352951178475021,0.08838230849788047,0.04448221696088677,0.0444451313503573,0.02550824837677353,0.24213237222855416,0.009013605070407021,0.06275654610243317,0.006857185860126004,0.009580771040106632,0.05424596868249929,0.9851415247973824
22.0,920,0.8647732396319979,0.8744384606433974,0.21177305494376042,0.7962777269594216,0.17987343512427673,0.3219016241747906,0.0005330263235702902,0.023392941049823097,0.035294510349775605,0.08422165793836214,0.04566434563564065,0.04439829173022111,0.024422375450273866,0.24403737273496318,0.00925730293077944,0.05926891310821274,0.007608800670179427,0.010178837960671455,0.04822591534085776,0.9838519646677812
23.0,960,0.8611451585713212,0.871180234869582,0.21412903304944894,0.8142666712555905,0.18782866867968967,0.33362273123103137,0.0005706939165841553,0.02319452148978528,0.035352716954707236,0.08715213338547095,0.045049562948419254,0.04459470342446037,0.024310960594348504,0.244708845679219,0.00953026939573413,0.06090076026754238,0.007044850274036384,0.009736872329781689,0.05160931114046036,0.9842306708105674
24.0,1000,0.8618295191529357,0.872460440032887,0.21099570120094827,0.7925486367225919,0.18078617417573067,0.3151636826318043,0.0005415289385795371,0.0245411669434868,0.0355115864793329,0.08060691954682621,0.04707948821267332,0.044761195275336924,0.024130555619842,0.23362797531453647,0.009445539726938419,0.05725693484288085,0.007634033021646548,0.009917207291332934,0.03964115523985545,0.9836026849909623
25.0,1040,0.8659906744585593,0.8770280612171583,0.21086837443584783,0.7880149994388796,0.17831988850955305,0.31406423798869676,0.0005358807831049825,0.025085282290138466,0.037048353169152885,0.08300387067866688,0.0460426808867063,0.04458326720517345,0.02479277657274534,0.23731063588054846,0.009327907533364972,0.058934540553566804,0.00792308975092275,0.010184077236895236,0.0426296068146324,0.9845636333826971
26.0,1080,0.8576298486482914,0.8694029143720324,0.21197014465004996,0.8043706253843,0.19367731423491863,0.330532390701243,0.0005859640587204488,0.025660641356379972,0.03788694510912914,0.08582752236023568,0.044229745249792334,0.04310211612427294,0.02417461296318104,0.24241939544418092,0.009338424781269245,0.05838848359050406,0.0074205095681399835,0.009777667424802084,0.04697232105059171,0.9850334640592343
27.0,1120,0.8585743526692389,0.8696402621490552,0.21241741587437543,0.8029726289379844,0.1915904593379554,0.33050845987769295,0.0005847770219766841,0.024994583066297846,0.0374486643026387,0.0859447979795303,0.04484615054904871,0.04352539266044348,0.02499071695971118,0.24145308992070075,0.009432045622727871,0.059647387543180566,0.007250151807256323,0.009628773170052401,0.046898600294157995,0.9851702615076007
28.0,1160,0.8574002143115768,0.869380317397396,0.21257650698973043,0.8112304797249559,0.1976238819088708,0.33841459497497417,0.0005848084653975152,0.02461418418518666,0.03728996685988616,0.08747045856183498,0.044443312815044836,0.04342874067066303,0.02452266987120168,0.2411672735759094,0.009490460495429868,0.0592313517954336,0.007204440339559492,0.009668562571585135,0.049326551105214424,0.9846893130690029
29.0,1200,0.8585674532733034,0.8700131437278705,0.21257248672661086,0.81130175925713,0.19939291824963337,0.3427141941065835,0.0005787593347421439,0.024249612606452392,0.03684219420755479,0.08670107002749684,0.04228528778800914,0.041967845923493854,0.026371152759310807,0.23265121705000388,0.009611617204190133,0.058672709744994556,0.007369024180721345,0.009864660350101825,0.04685486686717282,0.9849814889515776
30.0,1240,0.8547214483512907,0.8655167657615611,0.210649647441272,0.8091692172509839,0.19426379483292325,0.33199187828107235,0.0005829472360120658,0.024704900395886537,0.03681424997625827,0.08524740505226887,0.044950710647252395,0.043386546224997755,0.02354515320959428,0.24473960381829646,0.009445647592465948,0.058037939398289884,0.007136321556176157,0.009530518137675402,0.04679779955629629,0.9842917951517202
31.0,1280,0.8489146627169727,0.8530232152304131,0.2134687432481273,0.8010519893767891,0.18560050362714897,0.31631761523076307,0.0005232306467553135,0.023385504906006264,0.03368516357506092,0.07676787127933413,0.04901114916167164,0.04283438747419764,0.022582785654623867,0.2630292399933005,0.010354759424778596,0.05110753414436628,0.007876789171976492,0.010356874895786388,0.03573417582354931,0.982471065206109
32.0,1320,0.8559261903631616,0.8648341357972483,0.21642545970948296,0.8220266937364434,0.20486515556648674,0.3510125196654962,0.0006141157126441241,0.023014230527607652,0.03541020034654456,0.08911381103598498,0.044890533463931834,0.0446619974856713,0.026938469154894756,0.23404893038111957,0.010272982237985118,0.061002880926129655,0.0067483904173353615,0.00970119161924617,0.051361661193178865,0.9837887674209224
33.0,1360,0.8502985457373414,0.8558764927553006,0.211838767170902,0.8040026379305314,0.18032828919216756,0.31535516292301596,0.0005596349771704637,0.023099022475302725,0.032502337231019196,0.07625006860578097,0.04917325594751558,0.04488149586096416,0.02531905374008065,0.24442224214491978,0.010367148883964594,0.054634677391435515,0.0073835629280310415,0.009831401442016857,0.03337668650276648,0.9825202025338697
34.0,1400,0.8482993855008522,0.8541058324640357,0.21192624621270215,0.8038545347372503,0.18268639963093136,0.3137487032059048,0.0005497120862865174,0.02357588708167764,0.03327369708848621,0.07712018882375266,0.04951403055330121,0.04443502538915951,0.0242522886298612,0.25300509208612804,0.010498318116643564,0.05316778962951744,0.007698209497013299,0.010213254547981377,0.03479349777751643,0.9827534905519609
