frame,Timestamp,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
26.0,1200.0,0.044369139801193336,0.05348719809877438,0.03552270061783672,0.02904654823135559,0.033883900246650285,0.09179388206717005,0.0011695915878657793,0.013221240912343382,0.23560933450309007,0.8663222534962907,0.023437568706802546,0.39841453746176714,0.036593983533767055,0.30633802944279603,0.38023240678366166,0.4751422734986768,0.0028564092013447307,0.08349171531383237,0.947833967243449,0.08453264970935721
27.0,1240.0,0.04950471740915313,0.06635625330452082,0.041355333497681425,0.04028084135642531,0.04869253632837053,0.10253519734456197,0.00175777770207415,0.025209838701182673,0.23752950065661707,0.8809127307651737,0.012445269296789548,0.515754765584975,0.037908823333345006,0.1719905913567688,0.6036101019758952,0.5928854600618901,0.0033532714913085218,0.11213798904448014,0.8644988802214992,0.07395023702207291
28.0,1280.0,0.04636483285533506,0.06222479437753827,0.041506587444868105,0.044116678338376694,0.045270650401632674,0.09825199376678581,0.0015238039024523177,0.025906994524026544,0.2383724601071442,0.8785147074639041,0.011576143472842781,0.5003372399269336,0.04081603463886876,0.1489468372900657,0.628565395084717,0.6073714739826566,0.003730349327402875,0.12526307248397733,0.8462443387392254,0.0779297854834265
29.0,1320.0,0.04844270338166723,0.06626444876118259,0.04236246720182255,0.05097901811180345,0.048704006347841805,0.1066104005326298,0.0016185817575482542,0.026618436334938402,0.2311424792056399,0.8705927147993799,0.010827610174080932,0.45981202914338404,0.03809612375609687,0.13693044841993118,0.6035134561054913,0.582701115060636,0.003996999295901073,0.12432714256627106,0.8023473679594618,0.07375565588540321
30.0,1360.0,0.043034025626385204,0.0539567169341182,0.03973701718494006,0.035058492071397135,0.02987036983062106,0.09471881935441846,0.0009476232349509894,0.020264344254869282,0.19223017138229526,0.8525371417524821,0.0182223369994308,0.45134613373477445,0.0656654702513123,0.28808687054950827,0.5155726673419174,0.5847899543467932,0.0035359117715242747,0.08685031119994645,0.8777922865438184,0.0671376783058998
31.0,1400.0,0.0437920355863895,0.05609915809132209,0.03833193187647281,0.0373111193439689,0.027455790613495845,0.09195186650593519,0.0008436806833952795,0.018874619717376324,0.17412214616397975,0.8420167428898322,0.01809260982526317,0.4342677743847189,0.06441832191271113,0.28002973354111244,0.4937866488307995,0.567009537053734,0.0033587874553320392,0.08136433522623114,0.8697623819802808,0.0663408139994794
32.0,1440.0,0.04888568042427014,0.06334809964847524,0.04063405967645437,0.03760442445095346,0.029893023741542877,0.11039926307256467,0.0006521241361064035,0.01392378395548297,0.092052897359497,0.747424024794219,0.013862108291927973,0.2769463262370547,0.06862222068786192,0.1662316505136835,0.3865687074996186,0.41438713468523275,0.0022904019502701313,0.04564654946679173,0.7301097165827021,0.05054985924988195
33.0,1480.0,0.07646508833640216,0.09471008759940887,0.05884835835037345,0.043249576499399714,0.0329925048413667,0.14071639801503116,0.0006814330761954765,0.007937554263721308,0.010506564791165032,0.3033887694278895,0.025746353110394096,0.14099338033592848,0.10226783699400978,0.0813138789132183,0.2259619095919099,0.19090437418409067,0.001078231935627324,0.01269245880955161,0.11229628058161706,0.05228996242896624
34.0,1520.0,0.09328486206994031,0.12318720071905043,0.07978694989335254,0.04426609043820974,0.03669677674671471,0.18458552975645837,0.000859627986000223,0.007981991891654746,0.002152700498897744,0.07361216325408838,0.05896185750881575,0.09070984044796249,0.1531962323591416,0.035660371683993004,0.14350558837153035,0.0821825440202239,0.0007011885276766354,0.006321976980212427,0.006579725014427187,0.05034044863960604
35.0,1560.0,0.10105979116522243,0.13104950041013222,0.08727393232536543,0.04804955738249824,0.045728289283322114,0.22689753356741435,0.000963667991199605,0.008212816997011978,0.0016920730420691503,0.05702723803324151,0.06375195506431611,0.08213263962378324,0.1390542721745565,0.031158511925845782,0.12090915035931661,0.06725140232975167,0.0006373586841051761,0.005475024087159242,0.0034250664200345814,0.053800213586435316
36.0,1600.0,0.10090717014210085,0.13176173344243816,0.0852003263465806,0.04759865650918156,0.043979863899883995,0.2274548663276959,0.0008518774990439531,0.007434654879280081,0.001527887102802944,0.04915344430598584,0.05948479814106072,0.06970951553891581,0.13184187570232878,0.03191723541047239,0.10662093688292129,0.054555423732335684,0.0006578162376020305,0.005444217045154654,0.0029321374472606947,0.051650303602810005
37.0,1640.0,0.08688081446154304,0.1175486605060718,0.08905763430361395,0.045920824509828234,0.02854031814302301,0.1853374979314381,0.0005936523954424739,0.006056035579109543,0.0012946918993840082,0.04951373343706832,0.06416992767752056,0.07741140892445919,0.2029839357532903,0.03804932852087261,0.13359183077352854,0.06779508566508081,0.0007986601492604464,0.006722725101580769,0.003458677923372235,0.04055658464750059
38.0,1680.0,0.09317448859545586,0.11756403683351949,0.08750641887008355,0.044765361925504864,0.026639766404070113,0.18554155370271289,0.0005125307574505091,0.004162622715619595,0.001225972076515674,0.05741970416021219,0.05164877087183228,0.07153919900863122,0.18974506256997736,0.04035218851533111,0.12552201894817105,0.06493386275221237,0.0006689228929102161,0.006158306110570361,0.003857296237468141,0.033344687717014085
39.0,1720.0,0.0928526945376966,0.11620848709892093,0.08744697433904072,0.04479586601670288,0.02564220736938661,0.18300869761062305,0.0004745120276153703,0.003487064357195221,0.0012063779954109475,0.06036665330119317,0.04575389300179962,0.06684822399784716,0.17894804415865784,0.04007761845884958,0.12029501328521316,0.06255514916512189,0.0006393279325718883,0.006058745873875264,0.004173662940518475,0.029638609484597463
40.0,1760.0,0.09469177914359558,0.11899470856021721,0.08649062248979943,0.04514590077948597,0.023224796108721683,0.1747939237816228,0.0004273389215662665,0.003386692206378614,0.0011663208902375284,0.05724782334272973,0.04662010036738907,0.06480172422950135,0.17793590264003953,0.04208110257896258,0.11683624991381215,0.05955284935417591,0.0006490727253436537,0.005934242741417681,0.004200542659875824,0.02909288527785737
41.0,1800.0,0.08529649900871288,0.10949023461733871,0.08407535530486288,0.04400683176333594,0.020267379923106968,0.16731898282946858,0.0003998197400104761,0.0034763654764290823,0.0011674655861760705,0.05762276702562498,0.04609457505555181,0.06884739976389552,0.19323420789073054,0.04640775459689438,0.1223097486635894,0.06350025881501353,0.0006946098131231871,0.0061089910072296034,0.004780498595548121,0.026594024638507716
42.0,1840.0,0.08169151473703064,0.1046795435280139,0.08232999649312431,0.045036764194316556,0.021592737030293123,0.17232931608363203,0.0004074067338074637,0.0035906774744633167,0.001186730944805948,0.05941548518970006,0.04298440555881698,0.06755139693713189,0.19912827853171403,0.043635444003349996,0.12827386326029616,0.06624115103992838,0.000693187624748003,0.006222441385060656,0.003934134927396612,0.02205676116894979
43.0,1880.0,0.07757586764214812,0.09687977179918227,0.08775629604594808,0.04285260008195896,0.019810872812651377,0.16485477377702082,0.00044700861783128113,0.00329691523366745,0.0011985425247528496,0.06546714455294533,0.04089447940486124,0.06773607615471967,0.21934714084216114,0.048844371594335884,0.1322507042813069,0.06843738523220004,0.000729555721404326,0.006615457095686246,0.005806449028416651,0.02356306970514277
44.0,1920.0,0.07939847496903492,0.09957368553625048,0.08852211414675182,0.044949508707290003,0.018845140017183282,0.15948151249709788,0.00044088171998386827,0.0033454262888150273,0.0011817711471092862,0.06438742630226396,0.04133347677336912,0.06705290595785032,0.22202587405489785,0.050796345548457,0.13246683728591227,0.06719978286519626,0.0007904397553582668,0.006880880785095825,0.0062124281443949195,0.024042295730252117
45.0,1960.0,0.10184425023113913,0.1319013769954998,0.08812182135734307,0.03624310486111201,0.016320386408734348,0.14716602496018183,0.00036078107768659957,0.002687773611607602,0.0011428791823844223,0.06793404910802206,0.047246840114260856,0.06111898973700262,0.13358017131821112,0.04867799267324739,0.09665837640196555,0.050227991338608446,0.0006096391415749316,0.00549716778573395,0.009098380151483699,0.02902243578648435
46.0,2000.0,0.09519387623880937,0.12029534733317604,0.08842143927831358,0.03228547194217229,0.015457953400563738,0.14151521134507505,0.00034855312930540165,0.0021848204629988212,0.0010997579409553486,0.07568506947306575,0.0453336294038721,0.05898723605628314,0.11659878420045236,0.05151961155000224,0.08535515415703125,0.047633809111374416,0.0005472047664023565,0.005527801985067454,0.011321656102942302,0.02973264937089487
47.0,2040.0,0.0977688812598168,0.12307033074321365,0.09033570374247488,0.03539062003557229,0.01459351540852175,0.14173723333258811,0.00031918379628473277,0.002197652910004118,0.0011212292281789556,0.07622439709440516,0.046701506251871375,0.05898350327491418,0.12012273681432188,0.05598693901097848,0.0861948529601403,0.04953054253753497,0.0005850514067247675,0.005767775056515351,0.011694109475183019,0.027542785116148927
48.0,2080.0,0.09760318553264755,0.12159349242330701,0.0910153469795366,0.033199380957807126,0.014135915529942979,0.1336444837724465,0.00035042639155170814,0.0024214717439623415,0.0010463383969939969,0.07932884194228948,0.049299964846353114,0.06380115641551581,0.1180940162675307,0.05290864936422581,0.08922498896051101,0.05054395762076401,0.0005938941208876164,0.005660036137577795,0.012503042315196633,0.02843287297664189
49.0,2120.0,0.09277364093027879,0.11640395239322429,0.08842055429414933,0.032758804748879065,0.012973090415839838,0.13132459368052354,0.00031498429794688454,0.002023175668490267,0.001078506919813415,0.08095895008998384,0.045508674055500235,0.060326060201260384,0.12174950540367957,0.055435098366065055,0.08837198093519584,0.051624709945020456,0.0005659117293825349,0.0058079577197038485,0.013579754656573566,0.025879058875502473
50.0,2160.0,0.08446007322865436,0.10895081178514798,0.08522675171638566,0.04612364657326734,0.015943103121979076,0.14801110181833882,0.0002969378469176545,0.0026602555206819427,0.0012644428757451753,0.07331569110125273,0.041273088340418276,0.06512390024839995,0.21392044147016803,0.05447957279648493,0.13238181734389465,0.0777357067497463,0.0006581039296138238,0.006115003742502113,0.006476228430180749,0.022716993385041958
51.0,2200.0,0.0763994220035978,0.09793443976220187,0.07753757463237122,0.04361990244067039,0.017417928295148828,0.14107702784166348,0.0003580265176443166,0.002591618892093376,0.0021275091519055048,0.13286003983521547,0.026240676340267322,0.07454950480517776,0.22986535610545997,0.05004938183091994,0.1575622890349219,0.10400395397006705,0.0006566681668728114,0.007805836162639855,0.015668229746151844,0.02219427480537713
52.0,2240.0,0.06697847287631925,0.0806006136691908,0.059735158987278304,0.035650395644787135,0.014661219957451807,0.10327935866961019,0.00034577062239903603,0.002000822988745102,0.009499645634658778,0.4398365421588055,0.013825204570781215,0.09329604170083702,0.13337928428230791,0.07937981779089763,0.17790703599308014,0.15017719022712434,0.0006263533103424339,0.012344617713265156,0.31008376414874905,0.025760237220750614
53.0,2280.0,0.052214927394869194,0.06495746623285933,0.045186302744343224,0.03913461931427369,0.016655641320855008,0.09555774954007955,0.00032079573055688947,0.0032415651203834255,0.046576175139530815,0.7190451320135801,0.010082278813863645,0.15510242033571484,0.09656207112861163,0.12206412244842348,0.261869935040718,0.27729710323189843,0.0011771121455519623,0.027220628602682435,0.7487651689081879,0.027442608078874293
54.0,2320.0,0.04008816922685815,0.051174985768519574,0.033565865473564584,0.03182448702430965,0.01704612266533353,0.07776495469400184,0.0003949288558532479,0.004296313968453795,0.0961195260187021,0.7932618483055962,0.010885032145105129,0.20580220606645241,0.06805697943446441,0.17617061280423174,0.2673216190980509,0.31416730066939536,0.0018218692153322783,0.05093586262430285,0.8909755657479204,0.042631220011802896
55.0,2360.0,0.03915583583559968,0.04719114564195031,0.033395235457225024,0.03372105509495303,0.023426017812303905,0.08373756141146618,0.0006197162550099484,0.007195450088880306,0.1438984923809568,0.8142120134147085,0.013950106562964408,0.26393791513635323,0.061895782121582164,0.2251475652637934,0.3093266130033359,0.3628416341733732,0.0024673256361034636,0.06550114300275477,0.917038510479661,0.052214506289896094
56.0,2400.0,0.045430057758775226,0.054731745519397315,0.03580273501741842,0.04098206485338353,0.028756008674413327,0.08731710361856038,0.0007611144210861854,0.01169070917927797,0.1851367833948844,0.8597854477114575,0.015324618473308736,0.3794489068597062,0.059068742017114755,0.2262905567422291,0.43336478433434134,0.5175759993663696,0.002535959500903527,0.07856653448964245,0.9101380719871467,0.04496722274579023
57.0,2440.0,0.029129185225114443,0.03662867235820129,0.030231231556372588,0.04973176603563358,0.025829836250689794,0.07776928566312676,0.0007703769731159455,0.01261802955788453,0.16579388530048453,0.8603727884762314,0.009703000797419212,0.4228864275021855,0.07627702449347656,0.1950472678746592,0.5251538444279604,0.572601797852058,0.0034564874766494108,0.12075766540821227,0.8812916317149183,0.035891912657691066
58.0,2480.0,0.04194160950412786,0.050207764099326264,0.031182119664695716,0.04172282089726879,0.02521431802701031,0.078490222686986,0.0006414007275778218,0.011566266850147645,0.19214873367487376,0.8630583596331642,0.01290814359067999,0.39839400301185157,0.04731688632431284,0.2379373598024611,0.4366919403862164,0.5295351941046578,0.003033296201811097,0.09631077636256408,0.9274425019043371,0.04491971745805255
59.0,2520.0,0.03090235793064142,0.036399017398842375,0.028975775102098516,0.050475372724479564,0.02648270030061,0.07371101990279819,0.0006268184270591841,0.011928125221426698,0.16863218652115566,0.8707031516335594,0.009741727476897164,0.39838584525191717,0.04470859818780702,0.23014558518149836,0.5080891917221859,0.5757798685487168,0.0036459053961026876,0.12742781318675606,0.901809918124911,0.035307307314945954
60.0,2560.0,0.03208280604837972,0.038521655921054374,0.0280290053200905,0.04770442523965455,0.023081097691478782,0.07040626504406645,0.0006332865040677788,0.010991938955076736,0.17084475480372868,0.8647467718720829,0.010234506389582827,0.41274300747573833,0.05259802955929981,0.23119982634104205,0.4842587267601277,0.5648959756496541,0.003155757805160145,0.11125662342601551,0.9081748656244546,0.04119780826313438
61.0,2600.0,0.0336506656418821,0.04052694493708591,0.028212235129768375,0.046651061908726234,0.024262501733893962,0.07014972491193268,0.000658093098277377,0.011460451351341336,0.16624821928856817,0.864847932502659,0.01087241136945372,0.4121195305405133,0.04863711708837495,0.22660484531862043,0.4723125436783169,0.5568179063025721,0.003061717334288157,0.10676695835332964,0.91034036194962,0.04187036056566461
62.0,2640.0,0.0448453745438268,0.052960596606313,0.03254317211101347,0.03184867586311686,0.02847579169339432,0.08752612491262327,0.0005793070374960614,0.009162962919924845,0.17022609908869107,0.8191430185264007,0.013314071791262323,0.28232527521768747,0.048726699612199095,0.23646900176802402,0.3241511767271284,0.3992618427883418,0.002534088278673012,0.06669331213366617,0.9086020008224902,0.07355810414164293
63.0,2680.0,0.08046199818277189,0.10530861564040607,0.019835641178224842,0.0012601518593159501,0.03620768504310064,0.09915285349679402,0.0026305831312764725,0.016028049960127425,0.43316006576891036,0.9009164613682551,0.02080774530802757,0.4118142513797956,0.01648025846014392,0.26698082718988947,0.5140362459198874,0.6494411687514186,0.003338560075481672,0.09732185928899256,0.9580072933448768,0.804922347717005
64.0,2720.0,0.0864068807254018,0.11487663579745344,0.02028431589227247,0.0005041727303528808,0.01887158026463307,0.041544289544538274,0.00474252953719746,0.02012782014335947,0.459291943555042,0.9136035195420409,0.018773665719721944,0.413171492717557,0.007898083859286194,0.32131122875283824,0.5854862164554301,0.594956771944524,0.004488359478881322,0.12070323501055039,0.9792254491777382,0.9645968493923186
65.0,2760.0,0.0972141109430684,0.13719865025426065,0.0218186013268004,0.0026330342813325365,0.06355914620563068,0.17422783959099175,0.003290540740938946,0.01449138907474609,0.4588118649037908,0.9056796926851757,0.02061107750183152,0.4456650684679756,0.009486595971865509,0.21560290194715992,0.5901525736922286,0.6254523515820796,0.0054406779544099145,0.18054295536323167,0.9668806469862291,0.6874525317866016
66.0,2800.0,0.06401527028711954,0.07587304470005973,0.03837273997403691,0.009984979239205665,0.06940238743110559,0.1727439079806297,0.002283314935211713,0.017865253388588617,0.326021955235032,0.8779227870382087,0.014182096196858524,0.4284401717250469,0.03152981109603659,0.22785967500976903,0.5144780472065809,0.5745326833426492,0.003505212947326814,0.1064893114563262,0.8935100094868355,0.2510387948291747
67.0,2840.0,0.045456026487356783,0.05227959827391737,0.03462381370925324,0.02053711458204726,0.03730145834479455,0.12032147817436008,0.0008652592144773713,0.00984506519147325,0.20328827352944145,0.8444259777106523,0.014340224674825215,0.33759663000199547,0.04541557332695977,0.24585046860319876,0.4097865218129043,0.4711251778176549,0.0028658973485975823,0.07846409920517008,0.9184848233208973,0.1000508981297045
68.0,2880.0,0.044070168902352984,0.053207572078361444,0.03233636582019567,0.03509241967632014,0.03240486422348701,0.10682189109431194,0.0007168163569930917,0.010773807687471498,0.20006688544341475,0.8626355200261602,0.011396106937694576,0.3913414077941666,0.047879817911535894,0.22629968798558428,0.445346895627082,0.5183408285173292,0.002836520397315473,0.08703186225215279,0.9072290851731457,0.0582898349947314
69.0,2920.0,0.044699021167139474,0.055013793034976256,0.03197342104644279,0.03653226478744238,0.033364742134489776,0.10569416756391732,0.0007886795990857794,0.011369295576811444,0.20174783363299084,0.8619934886697862,0.012047863411782583,0.39619244443820534,0.044616074897038026,0.213399851660638,0.44207893103455936,0.5138079673372608,0.0029076535234072295,0.09459749845634345,0.9133283766113826,0.05871614339001249
70.0,2960.0,0.0437179587813659,0.05294963895807697,0.03291393714967253,0.03734062984938354,0.034096096367736244,0.10716091297686828,0.0008105936359031011,0.011757816631937635,0.2003427284373264,0.85995204382584,0.01159627409281716,0.39375567510768905,0.04611204243489166,0.22146191516266858,0.4374830353151843,0.5022452143976107,0.002894088138239833,0.08902875649179813,0.9075282644405447,0.05801477414068075
71.0,3000.0,0.04724860705795267,0.057003064803670594,0.03407567206249827,0.037116629020654275,0.032809879422477706,0.1068870283004163,0.0007043452680897677,0.010312640538454237,0.17205087651653328,0.8347396304786678,0.012318474371985608,0.32868802099355193,0.0476983029871025,0.21785141751952924,0.377234319302608,0.4443220236505968,0.00252304042182206,0.06989488794034533,0.8948320814278028,0.0567303023848341
