frame,Timestamp,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
14.0,720,0.00825978110049425,0.03378796617500566,0.3223190950106132,0.02678762518672759,0.28906341765428756,0.5903880352637824,0.8345373286260319,0.5389422656774469,0.009168357378125734,0.01855785963681555,0.06595410500883864,0.353888264051552,0.16334388602615652,0.049716292758970625,0.21941546580165386,0.062099097557333255,0.012469197181793528,0.01322245854544694,0.0010993370714987712,0.021073777795348993
15.0,760,0.00816439714262924,0.03421919884685302,0.32445971245185884,0.025518942427193003,0.2957101749605954,0.5953120079367502,0.8419033160791449,0.5842874829840008,0.009565514766742285,0.017275661937893958,0.06213227893798727,0.3614355947525912,0.15789462169909196,0.05211219151260788,0.20984031823202715,0.06656472091020466,0.012737971084171601,0.0122941888047828,0.0007759656662311842,0.02130179849019061
16.0,800,0.00783372193743254,0.03265803037277739,0.3414348967613592,0.025877225218746087,0.32134196662081643,0.6215480931569892,0.8765524595609175,0.6644651489550729,0.009348069131792876,0.014112630657334504,0.06626356561839308,0.3529853530420179,0.14243127765462077,0.056928510219946715,0.19917825189082886,0.06293144550636265,0.01654601142470701,0.0126102142528016,0.0005942304847955575,0.022167990374529656
17.0,840,0.007935228847691492,0.033876218373891334,0.33632843767031917,0.027026627205688065,0.3388094821800801,0.6229318694132252,0.8834986105553306,0.7085120904659064,0.009482475187519854,0.013070021634806963,0.06893444936186298,0.3476980885805724,0.13549205264599212,0.060478353768804026,0.18999178412339474,0.0607593913703929,0.01965980796529789,0.012843719525423805,0.0005039758006043664,0.02535274159685513
18.0,880,0.00774647663304828,0.033122499917463126,0.3303192459545095,0.027337252229215323,0.32772805946320854,0.6212125282882811,0.8826688272332902,0.7163364564734512,0.00891609229245939,0.012042212517224912,0.06976762152598047,0.3359038974860752,0.12262868266549093,0.065222853159413,0.181914331760652,0.05554691003355672,0.023327705940681922,0.013880318527151214,0.0005207891822192052,0.02570141751741438
19.0,920,0.006680349414474517,0.029186210115846913,0.3611038381334243,0.024617947375113663,0.3131200099383934,0.6426075283171333,0.9096696193847683,0.7133717001543382,0.0070237221301388065,0.010155415617160227,0.06292680001343208,0.32523742637327746,0.11742959573696943,0.057316734134918126,0.17840870877817022,0.04818273133118032,0.021990852414727917,0.012813140311099312,0.00047336231054620595,0.021357779797957742
20.0,960,0.006665426573941258,0.02847761424550545,0.37102460757655376,0.02507459083053133,0.3287262548709729,0.6544925303942115,0.9148543409388155,0.7250878799133632,0.007097985808097473,0.009981848454966908,0.060431502692412827,0.3178936806724331,0.11922015235866984,0.056731580295867334,0.1738148886317089,0.047864441475214806,0.021845254950749075,0.012174537940399705,0.0003988585867573872,0.021913584417646948
21.0,1000,0.006526260040072101,0.028300160239644802,0.3730543085066842,0.024745859069996066,0.3309733696828232,0.6609233210517587,0.9166140427735495,0.7273973205425491,0.00692775564778746,0.009614831640385065,0.05873268157172215,0.32455280837989803,0.12055616329843266,0.05297196949458302,0.17393413943483904,0.048220069686470746,0.021195846274423003,0.0119796176603436,0.00035001835648281176,0.021038138412858644
22.0,1040,0.005708726038481585,0.026469172982873185,0.39244411372330845,0.025072269229742417,0.34347355065109836,0.6814584243481507,0.9319257656633556,0.7460990530042086,0.006493772147683528,0.008354068563588305,0.053028234468348,0.3251199262677221,0.11407709991708508,0.04552746867588947,0.17040620985804228,0.04888739064504448,0.020514770137356662,0.010266760489752365,0.00023177646300176293,0.01876030623785262
23.0,1080,0.005353080817093812,0.023798760572371996,0.42611353438347765,0.02671722199848816,0.315771403561856,0.6732278363637617,0.9337565229261686,0.6999224067713264,0.005987665290027125,0.00947956231125834,0.06501137075525958,0.34780687220075013,0.13746893732968943,0.05640981661598191,0.18740469491451148,0.0452186325235192,0.019053429885145006,0.011547572454669926,0.0004752220760368018,0.019114365674449876
24.0,1120,0.005312479379980816,0.02337073978072236,0.435762859134994,0.025771957608444376,0.3250410179415572,0.678214227128434,0.936452125701114,0.6972608151186548,0.006051985605434301,0.009437694498829646,0.06290191080097879,0.3413091669635743,0.13723593994358776,0.05475271003659389,0.19160693402034074,0.04717947130655124,0.018421107728279183,0.011078692590316729,0.0003928520679804598,0.0191675747994166
25.0,1160,0.005702693362751918,0.024889216638519177,0.43269418641263296,0.026004892875190654,0.32934974888483554,0.6774421264099609,0.932275622978659,0.7015596769600582,0.006242216319176967,0.00939510546541253,0.06529379651716921,0.33618737981074426,0.12808704166712287,0.059381148394315755,0.18636105150796428,0.046831090994486985,0.01978180710581612,0.01124858363555539,0.00041267734690155215,0.019639212751044934
26.0,1200,0.005792404599537202,0.024929965973564068,0.44972957615038633,0.02930058490728324,0.34774943545818077,0.6846900834014866,0.9306440458035127,0.721633582361832,0.006798552684929925,0.009692756716407578,0.06922604099469142,0.33935710132859637,0.11676032226541307,0.06521219357961991,0.1826277169996617,0.04598971025667925,0.021693299633578876,0.011383876550411185,0.0004062068328109169,0.020116930721002024
27.0,1240,0.005889523029873099,0.025247275679473283,0.43949201499643503,0.026770413337724796,0.3544322262897143,0.6772154507149332,0.9278854459107544,0.7056142518691093,0.007342464246212632,0.01044166097081108,0.07308948425471856,0.34187487181107135,0.11313507092589847,0.06811743289463257,0.18396490772396124,0.049014206945992664,0.020942782172824102,0.01183180813469041,0.0004684936912996232,0.022699887941773286
28.0,1280,0.007423300086841665,0.029479951221769673,0.4090772663454375,0.033281520810302945,0.31053147725543734,0.6165217322185439,0.8604108205987536,0.5449029788592199,0.009948076757197104,0.015937746790430876,0.06865494655571988,0.2882418214813615,0.12433855856993158,0.08865746194156873,0.17483074800010856,0.052364527255273914,0.02247361108344323,0.01986006051814198,0.002308938907343667,0.03456169895177122
29.0,1320,0.007251262213885661,0.02915840289276894,0.4041768537584305,0.030265781604122334,0.3279464913753445,0.638046269172258,0.8819221489976868,0.5817668563899486,0.008970340157322149,0.013963505456179085,0.0732825588022094,0.3036766716333586,0.12157914208034874,0.07778545000256178,0.17666614562261035,0.04936398276783708,0.02185177225295826,0.016842260021819853,0.0013590960490186112,0.03007658498070205
30.0,1360,0.00713597926780112,0.028756399655528064,0.40771082314640916,0.02744487922756424,0.323141994386222,0.6443145375625502,0.8940555992491528,0.6158771150485655,0.007435732556196207,0.011499238337849877,0.08000431108580722,0.3227866793580678,0.11140990028461573,0.07340759020592824,0.1738071037942817,0.046439056029048166,0.021458130912430623,0.015105527401999577,0.0009478134760631466,0.028795070920297598
31.0,1400,0.007039004014366873,0.027801067872704664,0.4244894529783359,0.029620473618607247,0.3239699730612764,0.640577694978334,0.8929830252048135,0.5954273561244783,0.007986148668056565,0.012360611483645386,0.07402057036186374,0.31021618324298333,0.11515122131452929,0.0778690771886473,0.17279078748657345,0.04711688892644938,0.022213005019233047,0.016330167676535345,0.0012291833736735884,0.03240302246993705
32.0,1440,0.006369754311280185,0.0256046589929907,0.4331301758505903,0.03027200966978608,0.32019049214629913,0.6550999828057975,0.8977832837879866,0.5965905949976865,0.007630141247247268,0.01233055301434536,0.0747742065420012,0.3160056355115929,0.1184710478959375,0.07469131940049549,0.18157028133051814,0.04868971372328059,0.021291403068916255,0.015938586291296693,0.0011274272760688597,0.030166847303319234
33.0,1480,0.006225599283957629,0.02512599473183426,0.43444275471061417,0.031097905802450417,0.31074492127931147,0.6497545499838964,0.8991403722649731,0.5986152975919241,0.007536534496687234,0.012667823036952162,0.07135563854598535,0.3164687240183348,0.11421666924091252,0.07751395942690692,0.18326275324012384,0.04867719187492813,0.021469713127875836,0.016034245959858053,0.0012431538696067237,0.028305225561729166
34.0,1520,0.006883608638619444,0.027314569856457516,0.4219742106318971,0.030448318478457578,0.3305512201384253,0.6544536419529141,0.895363371924582,0.5885697447343538,0.007906338676590208,0.012194925861638145,0.07366515381272545,0.30555291886583774,0.11637594881105408,0.07694456653375578,0.17563237320120906,0.04769595902283269,0.02158147244660087,0.01624650618724299,0.0011473896331152817,0.03129956102694963
35.0,1560,0.007148553493802176,0.02762590320464324,0.42295268212773773,0.030178903699266537,0.3407165367470853,0.6531291823682548,0.8935290738636966,0.6016505185922885,0.008481324122127652,0.012251690674499093,0.07671221150641294,0.305524103395271,0.11423765148795273,0.08090960073514993,0.1711092459563176,0.04720819312700038,0.022005491992911436,0.01577344512712582,0.0010545073838846562,0.03312700981076385
36.0,1600,0.00592411824947496,0.024925982849757135,0.43903057011132496,0.026957161225529797,0.37668477129622924,0.7087856493786132,0.9239589579921399,0.6658131069961484,0.0072075390826162235,0.009593234381198796,0.06394951506651808,0.30832894647225995,0.1053758370985813,0.06452432851126882,0.16653016697760323,0.046537526221462636,0.02076579144090048,0.011890546773753157,0.0003682165079770349,0.025118606627449074
37.0,1640,0.006829768925850603,0.025710739564591387,0.41957707950836437,0.026004190687358486,0.3560528378447126,0.6597360434990654,0.8964251275375605,0.6188086488981848,0.008727202861356857,0.012603882781457907,0.0666250530986561,0.32288695111600124,0.11671137356159983,0.06719966242263689,0.1781861401999913,0.05448054842200751,0.016815246713766968,0.01141857390208651,0.0006104300184612032,0.027827550929266275
38.0,1680,0.007305055325181457,0.02576585905178177,0.3801024712293985,0.026170881467029988,0.33782937136296887,0.6803093449063364,0.871362765347829,0.556149695829788,0.006883953918083309,0.011938957927973877,0.0693354937157649,0.2944023975820576,0.11491437563823216,0.06443269936065675,0.1704846859362017,0.04405313872357222,0.01435142995484809,0.01065068108025258,0.0006309452664738312,0.027064526011476152
39.0,1720,0.01982153058663484,0.04271407551950147,0.21282755018285307,0.05274104081303903,0.2611705420392903,0.6163456472003036,0.22048085799354594,0.11660465105589997,0.007474347267444321,0.034322845520814084,0.04759828320735122,0.1591965062038849,0.21842225665115977,0.044124932286915976,0.21677420176478687,0.05071612322128675,0.003928216944008104,0.006940699558867512,0.0020225195817574993,0.026390717225812075
40.0,1760,0.029565492628832638,0.05609072851383211,0.14773210411046622,0.04879105593277809,0.16294808464316507,0.47095675777853246,0.03584961203291142,0.052231787813684614,0.0038480722581406817,0.03816143777020996,0.05422729867370717,0.09967432572157671,0.17761965389682222,0.03414533489253634,0.17886653249479958,0.0434403390326502,0.0022431548325885864,0.005728525393408734,0.002978546185803011,0.03857609359845032
41.0,1800,0.030249625040104047,0.0538133637850027,0.14523733177860138,0.03513037948936332,0.11954872454877662,0.44798496031507895,0.018627348712105127,0.027537815615310157,0.002034828745548923,0.03346267651111146,0.04033329385477683,0.08698530873902702,0.2088364690034552,0.0235779660453969,0.15488794055419816,0.0440466427811611,0.0014715629505029982,0.0044538710441234634,0.0030292679900906856,0.033130218965307
42.0,1840,0.04220615665664848,0.0646090450032128,0.1425526732549174,0.040322405115309295,0.08103266788375788,0.412966948888487,0.007213288415920684,0.011610490685580569,0.0011937611887919077,0.03049871251852425,0.03448632693139102,0.06071557692986956,0.1570971574850597,0.01724844027597507,0.10042936689547176,0.03636912625828429,0.0009440438525006618,0.0033387774575358354,0.0022232722646883083,0.027740363731639538
43.0,1880,0.0429343664157144,0.06818220861840389,0.1466130060976558,0.03586902866353755,0.07609544442055745,0.3768735510694392,0.007464225541582521,0.014212826152975937,0.0011346378238307484,0.030502900784624924,0.03901689553829803,0.07155491655421242,0.1590012134705304,0.0186740462147531,0.1230074675777963,0.0390368563693203,0.001221741114406735,0.004347016737152434,0.002611574706381456,0.03169333668147709
44.0,1920,0.04289234904234242,0.06955319220662733,0.13985419974460517,0.037823690699435725,0.08271098932480068,0.4052786352842863,0.008012242662692353,0.01400304684167076,0.0012301259395916626,0.028367825766828773,0.03419176848000303,0.06907301584684042,0.2279059677306301,0.01500791273736259,0.11701676220673236,0.041822782594386515,0.0009721220924947298,0.0036139229525141052,0.0016266034438507779,0.030438758079321074
45.0,1960,0.04573673448621551,0.07351182088726109,0.13960360322012344,0.038037515304752606,0.08195921378155782,0.3929936118950795,0.007442136991317172,0.014732413063930172,0.0011479314763730463,0.027045357078569372,0.03758204984691826,0.06961409319828027,0.22399922825761107,0.015489650473217195,0.12241784330001441,0.04143202271766972,0.0011439764326149923,0.004071274914277465,0.0016890285374957046,0.031848565835162185
46.0,2000,0.04355337516343972,0.0753735627312528,0.1405788983478444,0.04909088977222899,0.09949243921029348,0.4407925285083796,0.008637578587699387,0.018290198843509266,0.0016490056922479175,0.029502011534899782,0.03496666930289632,0.06527019658183666,0.24644519951614105,0.01688523377978856,0.12234332967488519,0.042251785532154765,0.0011293559641740445,0.003916596031330555,0.0013831645375490585,0.03236722305688134
47.0,2040,0.0511290498477191,0.08407814550091892,0.1520017441596098,0.04824878788754411,0.0821348124051343,0.3709832121104955,0.00681679631197761,0.015239036812361436,0.0012567322762014126,0.029378098855185716,0.038694501235850075,0.0680909707634434,0.18898161068819339,0.015696576259582366,0.11505451490469158,0.038952077599455535,0.0011466116132267568,0.004213414781875373,0.001997428703689773,0.03517055837543603
48.0,2080,0.03947502550497344,0.07073393288356371,0.13852860231175637,0.063458549140908,0.1389548141614811,0.5528443718384025,0.00942656925887294,0.01715616629671156,0.0016395135905924161,0.026962849801286395,0.029968441652757305,0.054659039126261355,0.25355882241540867,0.013585127629162105,0.1257546689511593,0.03928884727636548,0.0011829056923405754,0.0043454345763379075,0.0007024224720336028,0.0289378556691666
49.0,2120,0.0384326456677271,0.06894156714059128,0.13264173702219106,0.06294901062673042,0.13936503728931263,0.5545689090589935,0.00859929426333783,0.017580075523529193,0.0017262517477996,0.026759173500271616,0.030856316675755252,0.05228626266527705,0.254183373643389,0.014548525339482072,0.12651923599467216,0.03901311859775726,0.0011586309256270888,0.004195363040348609,0.0005806814291182852,0.027661281288021967
50.0,2160,0.03890021965447816,0.06862934369436523,0.13379976445363728,0.06072257460805344,0.1504740602956131,0.5724455067100047,0.009455447897228898,0.0172703129942187,0.0018401691764017923,0.028540789993668356,0.030797746233161515,0.05366186634361199,0.2561948798443546,0.014845964647845624,0.1336814339646555,0.04064340216015451,0.0012008843896288447,0.004403450672542404,0.0006450393378276167,0.025780925382751615
51.0,2200,0.041601248864749835,0.0721056281371209,0.13747762749241144,0.05602353800020491,0.12532340321169108,0.5296235610301706,0.008899361849610486,0.015503478349674237,0.001528993835675969,0.0297675904769121,0.030082318811696512,0.06108074136578302,0.2540871448320062,0.013859121811583042,0.1284905452688908,0.041954593357229286,0.0010222368206490638,0.004007209798830155,0.00095029738222082,0.026855805493788933
52.0,2240,0.0473963995940519,0.07605651026666103,0.13872106438464596,0.04447949868047702,0.08806138190366883,0.43924867447552723,0.0061162583872297884,0.011734419530061966,0.0011087356121872861,0.028912713262554693,0.03463376058499688,0.061411906609362014,0.17461826143835465,0.015841635014704265,0.11225112635114676,0.03943216789833176,0.0009916454643503405,0.003823663113796916,0.0016159269813612687,0.025954507401091086
53.0,2280,0.04590881206807369,0.07481631830361225,0.13543722668986827,0.044101991573676065,0.08775299995766635,0.4380809818059483,0.006102471354935027,0.012231965160546086,0.0011462256293054325,0.027980513736634044,0.034984540824701475,0.06225557062192375,0.20204337533047265,0.014410162547227897,0.11187067578468483,0.04025230665372742,0.0009568131986488951,0.003676749767148989,0.001440231803471844,0.0246047490193449
54.0,2320,0.0460466355264771,0.07451112748118884,0.13761915983582523,0.0454859300498479,0.08442925914759335,0.4299034298187789,0.0060998348106668055,0.01185588265480758,0.0012166331729110908,0.030414740286561465,0.035235136386404235,0.06685300134233291,0.22484171879225862,0.014191132810425491,0.11397524731371651,0.044123878755668276,0.0008790678994432673,0.003625103127143981,0.0014098094470292037,0.024619984081279193
55.0,2360,0.047308151442827684,0.07219796729009428,0.135458698361918,0.04031396164194779,0.07744682068889742,0.4151410322922275,0.005025924419682601,0.010286009758580059,0.0010157509885356816,0.026877370775894114,0.034926899952108355,0.06200835314895958,0.19298122236466833,0.014754721938365273,0.10135767214723233,0.03903016392147828,0.0009101719493004152,0.003584789902810695,0.0015250071534283229,0.0242023620353724
56.0,2400,0.047244146572694226,0.07496588932892322,0.14151757902449905,0.04364620135429793,0.08275027468160857,0.43266966064860424,0.005648766979337109,0.012050866310591024,0.0012215039960267668,0.028284290571798012,0.035744874536462454,0.06507131162785436,0.2307160421898944,0.015979106172568674,0.1069934343824269,0.042157582113004514,0.0009654846502659114,0.0036575722429742063,0.0013966834556385134,0.027411709311693348
57.0,2440,0.04306542792361444,0.07073638668570496,0.14166502386373628,0.04948001526920423,0.09941633893190102,0.4851491856311278,0.006175863213455592,0.012572705239511678,0.0014275224088457603,0.028419788296460448,0.029433149675261665,0.056500425984398334,0.24864769732004638,0.017500311131192048,0.10884916622553108,0.03959453388911966,0.0009992152441044993,0.0036425466636814726,0.0011104076481958634,0.03033299419499889
58.0,2480,0.04476867203502014,0.07436471482668679,0.14250109600125344,0.05633130758717801,0.11190526145374581,0.5184423421768577,0.005704474164230114,0.012041859831454551,0.0015883264410346473,0.02967817002992462,0.028147993429673297,0.051290023158013516,0.23834836627364028,0.01750919560788696,0.11075923347100648,0.03874454207884203,0.000971130395084335,0.003606616169123586,0.0009088759230160823,0.029683308437030032
59.0,2520,0.04900425381847343,0.08124091133402479,0.15183821496292413,0.060429944172380325,0.1137602255262469,0.5201217759828858,0.00697803962040441,0.012526254794277181,0.0014940934789656908,0.028445584206693915,0.027666124756063806,0.05347398416803681,0.23022102466909278,0.0144364616534973,0.11053250578752896,0.038418598804667026,0.0008803562240217613,0.003267270733367224,0.0008218415435351647,0.032106178177347726
60.0,2560,0.05092633617578179,0.08259404619444786,0.153258540232335,0.057673749873570324,0.10841648235411512,0.4988454657028504,0.006836806768848823,0.011984443217880043,0.0014199454556657553,0.028901448081459957,0.02822374388068622,0.05552911416989492,0.22134629438076606,0.014587962585793998,0.10679755056889664,0.038880705385475146,0.0008189655014905111,0.0030538283637553633,0.0009252994477261644,0.032594302743842354
61.0,2600,0.0517362321420763,0.0879471543082124,0.1497455539283736,0.06537214016014851,0.11171235029022211,0.5034830330193413,0.006284291372342086,0.012145911096197178,0.0015073145216170604,0.027373798427813432,0.026865348118100943,0.051738683071782074,0.22065354797158426,0.013582792096054544,0.10462550628834862,0.037169796434311855,0.0008209886159746645,0.002994574011620113,0.0007648490587237808,0.03125039584355226
62.0,2640,0.05437840931284826,0.0950388601317176,0.15167200477518436,0.07171621437986,0.10671877523251184,0.49905197634384596,0.005664644676572027,0.011206589487626527,0.0014059611977039089,0.02639851169157304,0.026685848479369813,0.050771178845515075,0.22043380328065076,0.01253701892573945,0.10250765567994702,0.037209769205081254,0.0007594191004350741,0.0028545178340785115,0.0006741609893527783,0.028315305981341223
63.0,2680,0.04519770864898517,0.07295208627618549,0.14171411160852898,0.05674668225883004,0.1164605843610532,0.5342312250774974,0.006147717849204423,0.010487511017782322,0.0014842049255958324,0.029894464542477496,0.02501911765459738,0.05375611757620852,0.24975103103153898,0.013711951356278104,0.11993402782061037,0.03965129273359421,0.0008337624858378803,0.0034535369118661105,0.0007871513110913853,0.02484292588589269
64.0,2720,0.04647917209361113,0.07447838764671899,0.14288745604392264,0.05729161544212297,0.12008193784943992,0.5442331252220856,0.006444272687494059,0.010722636595715162,0.00147666101922378,0.0294332594536378,0.025421200378165386,0.05514486676691846,0.2560200715148184,0.013895915443272816,0.12124543619378016,0.03942508820894185,0.0008563154058215853,0.003512770422949144,0.0007654933619748034,0.025260552941794395
65.0,2760,0.04547277494060322,0.07468376942661326,0.13983607290264471,0.06209508493163752,0.1183386870726951,0.5434940728097398,0.006044223532845916,0.012021291102624577,0.0015370548926681106,0.029883998376672334,0.03004449989196528,0.06314472111575811,0.2631023149342478,0.013611191059185908,0.1294992199383689,0.04338852855553899,0.0008292302854790698,0.0036297857615673,0.0005838601312481158,0.025403708637523358
66.0,2800,0.04624198361135066,0.07293066660760421,0.1442006209080373,0.05505226324708435,0.12083490372315021,0.5460793443836413,0.006909386637242769,0.010582237754279014,0.0014220292369714336,0.029285513258273232,0.02672476754586392,0.05766390490346584,0.24273723729301322,0.014012911497795483,0.11784263556597373,0.039396407673686816,0.000855557181281073,0.0035503844575030803,0.0008182385260269311,0.026756421440812656
67.0,2840,0.04127003638189375,0.06662105895882851,0.13525244157599572,0.056475819119444985,0.11147293201295859,0.5254724714418074,0.005602096141107488,0.011080912193866059,0.0015707447214400097,0.031126956992200958,0.027457835593259657,0.06021920539463709,0.2652326686531842,0.01537205004380073,0.1278551457985859,0.04230415577974306,0.0008750649328810179,0.003891822026432653,0.0007533372109257106,0.024342988607729793
68.0,2880,0.04283170911128023,0.0697227960113631,0.13732709588035286,0.05750326739787044,0.11558472208837814,0.5333116089122512,0.006310809582307635,0.01111928925923164,0.0015099748669290009,0.029984851862370737,0.02700145490818197,0.05866811639781674,0.26398180507882446,0.014144456166624577,0.12647063307215775,0.04112401256950623,0.0008747093458657986,0.003734380978955679,0.0007695111398673582,0.02356931014084529
69.0,2920,0.04159310724761326,0.06616107651623283,0.1339083145100283,0.053448232110736946,0.1092937727197702,0.5240965579214113,0.005502788964146295,0.011016348042341374,0.0015129616454789465,0.02935127951634764,0.026864486994135225,0.056611501549683876,0.2634737313022812,0.014645220447790349,0.12278502516685132,0.04041866341983722,0.0008885332171045444,0.003741041162041478,0.0007706635457882169,0.022844724103028218
70.0,2960,0.02844698004766726,0.06141128956558352,0.1249410085004356,0.05237787729801302,0.15329197315679938,0.4542134159651423,0.024707817208398875,0.04193708756899147,0.0030294437396779336,0.028225505595929193,0.02806962458342141,0.06447373038853094,0.20001307742948782,0.020909337527806687,0.11849247777860367,0.03114347599165373,0.0025020653552341307,0.005484412247201099,0.002854814742962296,0.03838424787755265
71.0,3000,0.015017495954352441,0.04107531100081481,0.16458519814188474,0.04369993431566415,0.23798783159494036,0.6164825669966199,0.2413559241566335,0.10577389879740547,0.007105940999755063,0.03062589877283922,0.023622286052214683,0.10846160963306156,0.17411912653153022,0.03761523399115517,0.15849607493863313,0.032018402673854224,0.006942307881244348,0.011609457545435258,0.004535043776547494,0.030593995116551413
72.0,3040,0.014979154655014381,0.04114626143943487,0.17806610909817985,0.04064447244995221,0.2437692141343305,0.6318926454403083,0.2902759135397106,0.11146453141804352,0.005840141572914044,0.025999129918954315,0.027725538947291434,0.13302453635428368,0.1918976612768181,0.03635277601089919,0.1610900925181561,0.03464901658809906,0.0058174879508033055,0.010147565805846578,0.0035777688259846945,0.029862710894009936
